www.crainscleveland.com,3,'"THIS WEEK''S ISSUE"',NEWS,BLOGS,SHALE,'"CRAIN''S AWARDS"',"LISTS & DIRECTORIES",MULTIMEDIA,EVENTS,SERVICES,ADVERTISE,,,,,,,,,,,,,,,,
www.thedailyreporteronline.com,3,Home,News,"Public Notices",Features,Legal,"Real Estate",Business,Advertise,Contact,Login,,,,,,,,,,,,,,,,
www.todayspulse.com,3,Pets,Health,Technology,"Home & Garden",Travel,Celebrations,"Worship Guide",,,,,,,,,,,,,,,,,,,
www.mariettatimes.com,3,News,Calendars,Forums,Opinion,Life,Sports,Special,"Community Info",CU,Ads,Jobs,Classifieds,"Contact Us",,,,,,,,,,,,,
www.norwalkreflector.com,3,News,ePaper,Obituaries,"ReflectorCam 3.0","Real Estate",Classifieds,,,,,,,,,,,,,,,,,,,,
www.progressnewspaper.org,3,"Local Columnists",News,"For the Record",Lifestyles,Events,"My Community",Classifieds,Crossword/Sudoku,,,,,,,,,,,,,,,,,,
www.salemnews.net,3,News,Community,Opinion,Forums,Sports,Ads,Jobs,Classifieds,Extras,CU,"Contact Us",,,,,,,,,,,,,,,
hsconnect.com,3,News,Sports,Lifestyles,Opinion,Sections,Extras,Ads,Classifieds,Jobs,Forum,CU,"Contact Us","Progress 2014",,,,,,,,,,,,,
www.advertiser-tribune.com,3,News,Opinions,Blogs,"Local Communities",Sports,CU,Ads,Classifieds,Jobs,Extras,"Customer Service",,,,,,,,,,,,,,,
www.akronlife.com,3,"Food & Dining","Arts & Entertainment","Home & Garden","Beauty & Wellness",Education,Travel,,,,,,,,,,,,,,,,,,,,
www.ohiomagazine.com,3,TRAVEL,"Travel Resources & Deals","Hotel Search","Travel Stories",EVENTS,"Event Search","Weekly Newsletter","Submit an Event","ARTS & ENTERTAINMENT","Book Reviews",,,,,,,,,,,,,,,,
www.sbnonline.com,3,Home,Magazines,Books,Events,Digital,"Marketing Services",,,,,,,,,,,,,,,,,,,,
woub.org,3,Home,News,Sports,"Music & Arts",Watch,Listen,Learn,Explore,Support,,,,,,,,,,,,,,,,,
www.wviz.org,3,Home,Programs,Schedules,Video,Education,News,About,Support,,,,,,,,,,,,,,,,,,
wosu.org,3,"Broadcast Schedules","Watch PBS Video","Upcoming Programs","TV Channels","Local Programs","Champion of Children","Chefs in the City","Columbus Collaborative","Cols Neighborhoods","Columbus on the Record","In The Know","OSU Commencement","Broad & High",ArtZine,"Books & Literature","Food & Drink",Movies,Museums,Music,"Theater & Dance","Visual Arts",,,,,
www.mix941.com,3,"MIX 94.1","FAN CLUB",ON-AIR,CONTESTS,EVENTS,DEALS,"MIX 411","WEATHER & TRAFFIC","LISTEN LIVE",,,,,,,,,,,,,,,,,
www.foxcincinnati.com,3,"On Air",Features,News,Events,"Prize Vault","Sweet Deals",,,,,,,,,,,,,,,,,,,,
www.warm98.com,3,Shows,Features,News,Events,"Contests and More","Sweet Deals",,,,,,,,,,,,,,,,,,,,
wclv.org,3,Home,Programs,Schedules,Video,Education,News,About,Support,,,,,,,,,,,,,,,,,,
wcpn.org,3,Home,Programs,Schedules,Video,Education,News,About,Support,,,,,,,,,,,,,,,,,,
new102.cbslocal.com,3,Home,Music,"Jen & Tim","On Air","CLE Buzz",Playlist,Prizes,Photos,,,,,,,,,,,,,,,,,,
www.971thefan.com,3,Listen,Shows,Sports,Events,Contests,,,,,,,,,,,,,,,,,,,,,
wcbe.org,3,"Election Coverage",Business,Health,"NPR News","Science + Technology",Sports,"Winter 2014 Olympics Coverage",,,,,,,,,,,,,,,,,,,
www.wosu.org,3,"Broadcast Schedules","Watch PBS Video","Upcoming Programs","TV Channels","Local Programs","Champion of Children","Chefs in the City","Columbus Collaborative","Cols Neighborhoods","Columbus on the Record","In The Know","OSU Commencement","Broad & High",ArtZine,"Books & Literature","Food & Drink",Movies,Museums,Music,"Theater & Dance","Visual Arts",,,,,
www.k99online.com,3,Home,"Last Songs Played",Concerts,Music,"K99.1FM Unplugged",Contests,"The Breakfast Club","Entertainment News","Inside K99.1FM",Closings/Delays,,,,,,,,,,,,,,,,
www.wlfc883.com,3,Home,"Listen Live",News,Programs,Events/Schedule,Media,"About WLFC",,,,,,,,,,,,,,,,,,,
www.wttf.com,3,Home,Personalities,Weather,Sports,Advertising,Obituaries,"About Us",Tradio,,,,,,,,,,,,,,,,,,
www.k100country.com,3,"On Air",News,Cares,Concerts,Photos,Pets,Contests,'"Gary''s Cruise Calendar"',"Email Us","Sweet Deals",,,,,,,,,,,,,,,,
www.msj.edu,3,Home,News,Calendar,"Social Media",Apply,Give,,,,,,,,,,,,,,,,,,,,
www.lourdes.edu,3,News,Events,Tech,,,,,,,,,,,,,,,,,,,,,,,
www.swoknews.com,3,Home,News,Sports,Styles,e-Editions,Classifieds,Obituaries,Contact,,,,,,,,,,,,,,,,,,
newkirkherald.com,3,Automotive,Bridal,Business/Careers,"Community Cares",Education,"Family Living",Fashion/Beauty,Food/Entertaining,"Gift Idea","Green Living",Health/Wellness,"Home Decorating","Home Improvement","Hot Topics",How-To,Kitchen/Bed/Bath,Lawn/Garden,Money/Finance,Pets,"Real Estate",Seasonal,"Senior Living","Tech Talk",Travel,,
www.sapulpaheraldonline.com,3,Community,Sports,Lifestyle,,,,,,,,,,,,,,,,,,,,,,,
www.kwhb.com,3,Home,Ministry,Community,Programming,Sports,Promotions,"About Us",,,,,,,,,,,,,,,,,,,
www.929bobfm.com,3,Home,"Recently Played","Andy Barber","Photo Galleries","Concerts & Events",Contests,Traffic,"Contact Us",,,,,,,,,,,,,,,,,,
www.mix96tulsa.com,3,Home,"Last Songs Played",Audio/Video,Concerts,"Event Guide","Artist Guide",Contests,Photos,Inside,"Tad & Lindsey",,,,,,,,,,,,,,,,
www.kvoo.com,3,"VOO Crew","On Air","Recently Played",Events,"VOO on Demand","Win Stuff!!",Photos,VIDEOS,Traffic,Connect,,,,,,,,,,,,,,,,
kwgs.org,3,Home,News,Music,Programs,Schedule,About,Support,Events,,,,,,,,,,,,,,,,,,
kwtu.org,3,Home,News,Music,Programs,Schedule,About,Support,Events,,,,,,,,,,,,,,,,,,
www.bigcountry995.com,3,Home,"On Air","Win Stuff","Recently Played",Events,"Musician Library",Extras,Weather,Connected,,,,,,,,,,,,,,,,,
www.wweek.com,3,NEWS,MUSIC,"FOOD & DRINK",,,,,,,,,,,,,,,,,,,,,,,
www.987thebull.com,3,Home,Listen,"On Air",Events,"Bing Lounge",Media,,,,,,,,,,,,,,,,,,,,
www.willamette.edu,3,"Willamette Home","About WU",Academics,Admission,"Campus Life",Athletics,Arts,"Support WU",News,Events,,,,,,,,,,,,,,,,
exploreclarion.com,3,"About Clarion","50 Things to Do","Places to Stay",Restaurants,Events,"Police/Fire Calls",Obituaries,"814 Classifieds",,,,,,,,,,,,,,,,,,
myprogressnews.com,3,"Marcellus Shale News",State,Obituaries,Sports,"Engagements \ Weddings \ Anniversaries",,,,,,,,,,,,,,,,,,,,,
www.endeavornews.com,3,"Front Page",News,"Potter County News","Galeton News",Viewpoints,"Community Life",Outdoors,Sports,Obituaries,"News Archive","Contact Info","Email us","Advertiser Index",Subscribe,"Place a Classified",,,,,,,,,,,
news.thesunontheweb.com,3,Miscellaneous,"Dining & Entertainment",Health,Auto,"Real Estate",Employment,"Advertiser Index",,,,,,,,,,,,,,,,,,,
www.fultoncountynews.com,3,"Front Page","Local & State",Sports,"Community Bulletin Board","From Days Gone By",Obituaries,"Real Estate",Classifieds,"Contact Us","Subscribe Here!",,,,,,,,,,,,,,,,
www.sungazette.com,3,News,Opinion,Lifestyle,Sports,Sections,Ads,Classifieds,Jobs,Extras,CU,Notices,"Contact Us",,,,,,,,,,,,,,
www.rocket-courier.com,3,"Front Page","Local News","Crime & Courts",Opinion,Lifestyles,"Coming Events",Sports,Worship,Seniors,Obituaries,"About Us",Subscribe,,,,,,,,,,,,,,
thedickinsonian.com,3,"Front Page",News,Opinion,"Life & Style",Sports,,,,,,,,,,,,,,,,,,,,,
daily.swarthmore.edu,3,Home,News,"Arts & Features",Opinion,Sports,WNR,RSD,About,,,,,,,,,,,,,,,,,,
www.wvia.org,3,Home,TV,Radio,Blog,Education,Support,Sponsorship,Shop,About,Divisions,,,,,,,,,,,,,,,,
www.wergfm.com,3,Home,Events,Music,SHOWS,"Station History","Top 90 of 2013","Contact Us",,,,,,,,,,,,,,,,,,,
www.927kzf.com,3,Home,"Listen Live","On Air","Inside KZF",Contests,Music,"KZF VIP",Advertiser,"Contact Us",,,,,,,,,,,,,,,,,
www.roseradio.com,3,HOME,"on air",contests,PHOTOS,"station info",links,,,,,,,,,,,,,,,,,,,,
www.wgrc.com,3,Home,About,Music,Events,Programs,News,Photos,Resources,Contact,,,,,,,,,,,,,,,,,
www.wnpv1440.com,3,News,Sports,"Talk Shows",Sales,Staff,On-Demand,Events,,,,,,,,,,,,,,,,,,,
oldschool1003.com,3,Home,OldSchool1003,Tri-State,Music,Events,Contests,On-Air,Contact,Jobs,,,,,,,,,,,,,,,,,
www.q929fm.com,3,"On  Air",Concerts,Events,Photos,Q-mmunity,Contests,"Contact Us",,,,,,,,,,,,,,,,,,,
www.wyep.org,3,"Listen Live",Playlist,"The Daily Feedback",Blog,"Program Schedule",Music,Features,"Live & Direct Sessions",,,,,,,,,,,,,,,,,,
www.rock107.com,3,HOME,"ON AIR",MUSIC,NEWS,EVENTS,"ROCK107 GALLERY",CONTEST,"FREELOADERS CLUB",CONTACT,,,,,,,,,,,,,,,,,
www.nashfm937.com,3,Shows,News,Features,Events,"About WSJR","Sweet Deals",,,,,,,,,,,,,,,,,,,,
www.961wsox.com,3,"On Air",News,Events,Contests,"SOX Shots","Sweet Deals",,,,,,,,,,,,,,,,,,,,
lecom.edu,3,Home,Alumni,News,Calendar,"My LECOM",,,,,,,,,,,,,,,,,,,,,
www.haverford.edu,3,Today,News,Events,Contacts,"Quick Access",,,,,,,,,,,,,,,,,,,,,
www.lancasterseminary.edu,3,Home,News,Calendar,SONISweb,Library,,,,,,,,,,,,,,,,,,,,,
www.carlow.edu,3,Events,News,Careers,Accreditation,"Site Index","Site Policies",Media,"Contact Us",,,,,,,,,,,,,,,,,,
www.duq.edu,3,Business,Education,"Health Sciences",Law,"Leadership & Professional Advancement","Liberal Arts",Music,"Natural & Environmental Sciences",Nursing,Pharmacy,,,,,,,,,,,,,,,,
www.rosemont.edu,3,Biology,"Business and Accounting",Chemistry,Communication,Economics,Education,English,"English and Communication",History,"History of Art",Humanities,Math,Philosophy,"Political Science",Psychology,"Religious Studies",Sociology,Spanish,"Studio Art and Design","Women and Gender Studies",,,,,,
www.susqu.edu,3,News,Events,Calendar,Library,"Offices & Services",Search,Login,,,,,,,,,,,,,,,,,,,
www.swarthmore.edu,3,"Math and Stats","Medieval Studies","Modern Languages & Literatures",Music,"Peace & Conflict Studies",Philosophy,Physics,"Political Science",Psychology,"Public Policy",Religion,Russian,Sociology,Spanish,Statistics,Theater,"Design Your Own Major",,,,,,,,,
www.rimonthly.com,3,"Things to Do",Blog,"Best of Rhode Island®","Photos & Video",Promotions,,,,,,,,,,,,,,,,,,,,,
www.92profm.com,3,Shows,Music,Lifestyle,Prizes,Events,"Sweet Deals",,,,,,,,,,,,,,,,,,,,
www.hot1063.com,3,Shows,Music,Prizes,Features,Events,"Sweet Deals",,,,,,,,,,,,,,,,,,,,
www.literock105fm.com,3,Shows,Music,"Prize Clock",Contests,Lifestyle,"2 Lite Chicks","Sweet Deals",,,,,,,,,,,,,,,,,,,
www.charlestonbusiness.com,3,HOME,NEWS,COMMUNITY,SUBSCRIPTIONS,EVENTS,RESOURCES,ADVERTISE,RSS ,,,,,,,,,,,,,,,,,,
www.gaffneyledger.com,3,"Front Page","Local News",LifeStyles,Sports,Obituaries,Columns,Archive,"Obit Archives",Forms,"Advertiser Index","Contact Us","About Us","Rate Sheet","Subscription Order",Classifieds,"Classified Display Ads","Shopping Page","Classified Order","Elected Officials","City of Gaffney","Chamber of Commerce","Litter Patrol","E-mail Us",,,
www.golaurens.com,3,"pfizer viagra online pharmacy","viagra no prescriptions needed","cialis vs viagra",Obituaries,"Crime Report",Community,Classifieds,Photos,Videos,"Local Gas Prices",,,,,,,,,,,,,,,,
www.scliving.coop,3,Home,"SC Life",Food,Travel,"Home & Garden","Save Energy",Opinion,"Contact Us",,,,,,,,,,,,,,,,,,
www.kickin925.com,3,Home,Concerts,Photos,Contests,"On Air","Station Info",,,,,,,,,,,,,,,,,,,,
www.z93jamz.com,3,Shows,News,Features,Events,"Station Info","Sweet Deals",,,,,,,,,,,,,,,,,,,,
www.star997.com,3,Home,"Listener Club","All Stars",Photos,Videos,Contests,"Contact Info",,,,,,,,,,,,,,,,,,,
www.kiss-1031.com,3,Shows,News,"Kiss Features",Events,Contests,"Sweet Deals","Station Info",,,,,,,,,,,,,,,,,,,
www.womg.com,3,Shows,Weekends,News,Events,Contests,"Sweet Deals","Station Info",,,,,,,,,,,,,,,,,,,
www.sc.edu,3,"Arts and Sciences",Business,Education,"Engineering and Computing","The Graduate School","Hospitality, Retail and Sport Management",Law,"Mass Communications and Information Studies","Medicine (Columbia)","Medicine (Greenville)",Music,Nursing,Pharmacy,"Public Health","Social Work","South Carolina Honors College",,,,,,,,,
www.furman.edu,3,History,Library,Mathematics,"Military Science (ROTC)","Modern Languages and Literatures",Music,Philosophy,Physics,"Political Science",Psychology,Religion,Sociology,"Theatre Arts","Undergraduate Evening Studies",,,,,,,,,,,,
397news.com,3,"2012 Index","2013 GDI Index","Contact us",'"Driver''s License"',"GDI History",Obits,"Rummage Sales","City Site","Groton Area School","GrotonSD E-mail","NVC E-mail","Local Forecast","Groton Soccer","Silver Skates","GHS Activities Calendar",Agriculture,Education,"Government Agencies",Health,,,,,,,
www.tsln.com,3,"Horse and Rodeo","Ranching Legacies",Opinion,Cartoons,Obituaries,"Special Interest Publications",Calendar,,,,,,,,,,,,,,,,,,,
carthagecourier.com,3,Home,"Online Edition",Weather,"US & World","Online Features","Weekly Specials",MarketPlace,,,,,,,,,,,,,,,,,,,
www.herald-citizen.com,3,Living,Health,Entertainment,Food,,,,,,,,,,,,,,,,,,,,,,
www.dresdenenterprise.com,3,Automotive,Bridal,Business/Careers,"Community Cares",Education,"Family Living",Fashion/Beauty,Food/Entertaining,"Gift Idea","Green Living",Health/Wellness,"Home Decorating","Home Improvement","Hot Topics",How-To,Kitchen/Bed/Bath,Lawn/Garden,Money/Finance,Pets,"Real Estate",Seasonal,"Senior Living","Tech Talk",Travel,,
www.germantownnews.com,3,Opinion,Business,School,Lifestyle,,,,,,,,,,,,,,,,,,,,,,
www.magicvalleypublishing.com,3,Automotive,Bridal,Business/Careers,"Community Cares",Education,"Family Living",Fashion/Beauty,Food/Entertaining,"Gift Idea","Green Living",Health/Wellness,"Home Decorating","Home Improvement","Hot Topics",How-To,Kitchen/Bed/Bath,Lawn/Garden,Money/Finance,Pets,"Real Estate",Seasonal,"Senior Living","Tech Talk",Travel,,
www.metropulse.com,3,"News & Feature Stories",Columnists,Music,"Arts & Entertainment","Photo Galleries",Videos,"Best of Knoxville","Story Archives","Expired Columns","About Metro Pulse",,,,,,,,,,,,,,,,
nwtntoday.com,3,Automotive,Bridal,Business/Careers,"Community Cares",Education,"Family Living",Fashion/Beauty,Food/Entertaining,"Gift Idea","Green Living",Health/Wellness,"Home Decorating","Home Improvement","Hot Topics",How-To,Kitchen/Bed/Bath,Lawn/Garden,Money/Finance,Pets,"Real Estate",Seasonal,"Senior Living","Tech Talk",Travel,,
milanmirrorexchange.com,3,Home,"Online Edition","Public Notices/Legals","Photo Gallery",Weather,Archives,MarketPlace,,,,,,,,,,,,,,,,,,,
www.murfreesboropost.com,3,Home,Calendar,Auto,Classifieds,Ads,Services,"Yard Sales",PDF,,,,,,,,,,,,,,,,,,
www.independentappeal.com,3,News,"Public Notices","Statewide Public Notice Archive",Obituaries,Sports,"Contact Us",Comments,Search,Archive,,,,,,,,,,,,,,,,,
www.cannoncourier.com,3,Obituaries,"Area & State News",Sports,"Download PDF Edition",Weather,"AP Video News","Past Issues",,,,,,,,,,,,,,,,,,,
www.wrcbtv.com,3,Home,News,"Chattanooga Weather","Channel 3 Eyewitness Sports",Traffic,MORE,,,,,,,,,,,,,,,,,,,,
www.wgowam.com,3,Shows,News,Features,Events,"Contact Us","Sweet Deals",,,,,,,,,,,,,,,,,,,,
www.wogt.com,3,Shows,News,Features,Events,"Contact Us","Sweet Deals",,,,,,,,,,,,,,,,,,,,
www.1069kickscountry.com,3,Home,"Win Now",Community,Music,Airstaff,Schedule,Weather,Contact,"Get Social",,,,,,,,,,,,,,,,,
www.wcmt.com,3,News,Sports,Weather,"Top Headlines","Entertainment News",,,,,,,,,,,,,,,,,,,,,
www.star1021fm.com,3,Home,"Listen Live",Pics,Contests,Events,"Morning Show","Star DJs","Contact Us","Now Trending",iVote,"Half Price Hook Ups",,,,,,,,,,,,,,,
www.kix106.com,3,Shows,Contests,Events,News,Features,"About Us",SweetJack,,,,,,,,,,,,,,,,,,,
www.soulclassics.com,3,Shows,Contests,Events,News,Community,"About Us",SweetJack,,,,,,,,,,,,,,,,,,,
www.981themax.com,3,Shows,Contests,Events,News,Community,"About Us",SweetJack,,,,,,,,,,,,,,,,,,,
www.tusculum.edu,3,HOME,EMAIL,WEBADVISOR,"ONLINE PAYMENTS","MAKE A GIFT","GARLAND LIBRARY",DIRECTORY,CALENDAR,NEWS,RSS,SEARCH,,,,,,,,,,,,,,,
www.trevecca.edu,3,Business,Education,"Physician Assistant",Leadership,Counseling,Religion,,,,,,,,,,,,,,,,,,,,
www.vanderbilt.edu,3,Alumni,Arts,Community,Giving,International,News,Parents,"Work at VU",YES,,,,,,,,,,,,,,,,,
www.texastribune.org,3,"Front Page","Lege Livestream",Blogs,Directory,Multimedia,Events,"Texas Weekly","In The Flow",TribCast,Tribpedia,,,,,,,,,,,,,,,,
www.c-bstatesman.com,3,"Front Page",News,School,Obituaries,Letters,'"Writer''s Corner"',Sports,'"What''s Happening"',Historical,Classifieds,"Our Papers",Advertising,,,,,,,,,,,,,,
www.colemannews.com,3,Home,News,Sport,Weather,Classified,Obit,Faces,Celebrate,"Farm & Ranch",,,,,,,,,,,,,,,,,
www.thedalharttexan.com,3,Home,About,Contact,Sports,Obits,Classifieds,Calendar,Galleries,Archives,Lifestyles,Advertising,Facebook,Youtube,,,,,,,,,,,,,
www.freestonecountytimesonline.com,3,Home,Archives,Photos,Calendar,Legals,Shopping,Services,Staff,,,,,,,,,,,,,,,,,,
gatesvillemessenger.com,3,Home,News,Sports,Obituaries,"About Us",e-Edition,"Contact Us",Classifieds,,,,,,,,,,,,,,,,,,
www.lexingtonleader.com,3,General,Auto,Health,"Real Estate",Worship,Notices,"Business Directory","Advertiser Index",,,,,,,,,,,,,,,,,,
www.lindalenews-times.com,3,"Advertiser Index",General,"Dining & Entertainment",Health,"Real Estate",Religion,"Display Classifieds",,,,,,,,,,,,,,,,,,,
www.themonitor.net,3,Home,News,Obituaries,Classifieds,"Archives  Jan 12, 2006 – July 5, 2012","Contact Us",,,,,,,,,,,,,,,,,,
www.mcgregormirror.com,3,Automotive,Bridal,Business/Careers,"Community Cares",Education,"Family Living",Fashion/Beauty,Food/Entertaining,"Gift Idea","Green Living",Health/Wellness,"Home Decorating","Home Improvement","Hot Topics",How-To,Kitchen/Bed/Bath,Lawn/Garden,Money/Finance,Pets,"Real Estate",Seasonal,"Senior Living","Tech Talk",Travel,,
www.raymondvillechroniclenews.com,3,"Front Page",News,"Editorial & Columns",Letters,"Farm & Ranch","County Lifestyles",Obituaries,"Legal Notices","Legals (Display)","Crime & Courts",Classifieds,"Video Index",Marketplace,"Area Web Links","About/Contact Us","Advertising Rates","Advertiser Index","Submit Classified Ad Online","Subscribe Online","All Comments","Archived Issues",,,,,
www.rockdalereporter.com,3,Home,"Front Page",Editorial,Lifestyles,Business,Sports,Classifieds,Legals,"Contact Us",Subscribe,"Classified Order",,,,,,,,,,,,,,,
www.tricountyleader.com,3,"Front Page",Community,News,"School News",Bulletin,Sports,Obituaries,"Contact Us",Subscribe,"Our Papers",Advertising,,,,,,,,,,,,,,,
www.texasmonthly.com,3,Politics,"Burka Blog",Food,"Dining Guide",Travel,"The Culture",Texanica,Magazine,Archives,Newsletters,Promotions,,,,,,,,,,,,,,,
www.texasobserver.org,3,HOME,BLOGS,AUTHORS,"Current Issue",Multimedia,Archives,Subscribe,Renew,Events,Store,,,,,,,,,,,,,,,,
www.panhandlepbs.org,3,Schedule,Donate,Watch,Arts,News,Food,Community,Education,Kids,About,Shop,,,,,,,,,,,,,,,
www.klru.org,3,home,"support klru",schedule,"local productions","watch online",community,"klru kids",education,blog,about,donate,shop,,,,,,,,,,,,,,
nightcaptv.com,3,FYI,Weather,Traffic,"Watch Live",Livin’,"Fit U",LOL,"DFW Close Up",Technology,"Eye Opener","Best Docs","Eye on the Law",,,,,,,,,,,,,,
www.my20houston.com,3,Home,Programs,"TV Guide","Yellow Pages",Local,Weather,Traffic,"About Us",,,,,,,,,,,,,,,,,,
kttz.org,3,Home,"Channel 5","89.1 FM",Hosts,Schedules,Music,Support,Events,,,,,,,,,,,,,,,,,,
www.kbcy.com,3,Shows,Features,Events,Contests,SweetJack,,,,,,,,,,,,,,,,,,,,,
www.power103.com,3,Shows,Features,Events,Contests,SweetJack,,,,,,,,,,,,,,,,,,,,,
www.102thebear.com,3,Shows,Features,Events,Contests,SweetJack,,,,,,,,,,,,,,,,,,,,,
www.qabilene.com,3,Home,Music,"Dave & Jimmy",On-Air,Interact,"About 96 Q",,,,,,,,,,,,,,,,,,,,
www.kgncfm.com,3,Home,"Listen Live","Air Staff",Contests,Calendar,"Country Club","St. Jude","Contact Us",,,,,,,,,,,,,,,,,,
www.931thebeat.com,3,Shows,Features,Events,Contests,SweetJack,Djs,,,,,,,,,,,,,,,,,,,,
www.101x.com,3,"Jason & Deb",Jocks,Concerts,Music,Contests,Community,,,,,,,,,,,,,,,,,,,,
www.995thewolf.com,3,Shows,Music,Events,Pictures,Contests,SweetJack,,,,,,,,,,,,,,,,,,,,
www.wbap.com,3,Shows,News,Features,Events,Rewards,SweetJack,,,,,,,,,,,,,,,,,,,,
www.kntu.com,3,Home,Music,"News and Sports",Podcasts,Weather,Features,Donate,Contact,,,,,,,,,,,,,,,,,,
classicrock961.com,3,Home,On-Air,Listen,Events,"Rock Nation",Babes,Contests,Experts,Contact,,,,,,,,,,,,,,,,,
1061flipfm.com,3,Contests,HOME,"Live From The Backroom","On The Record",Sports,,,,,,,,,,,,,,,,,,,,,
www.klll.com,3,Home,"On Air","Jeff, Kelli & Mudflap",Contests,Calendar,"Get Social",Links,Connect,,,,,,,,,,,,,,,,,
kbat.com,3,Home,On-Air,Listen,Playlist,Events,VIP,"Local Experts","Contact Us",,,,,,,,,,,,,,,,,,
lonestar92.com,3,Home,On-Air,Listen,Playlist,Events,VIP,"Local Experts","Contact Us",,,,,,,,,,,,,,,,,,
q1077.com,3,Home,On-Air,Listen,Playlist,"Q107 VIP",Events,Veterans,Babes,"Contact Us",,,,,,,,,,,,,,,,,
kodm.com,3,Home,On-Air,Listen,Playlist,Events,VIP,"Local Experts","Contact Us",,,,,,,,,,,,,,,,,,
mix933fm.com,3,Home,"On Air",Listen,Playlist,Events,VIP,Giving,News,"Contact Us",,,,,,,,,,,,,,,,,
www.utsouthwestern.edu,3,Features,"Med Talks",Scope,People,Video,Events,Publications,"Dallas Life","Campus / Academic Life",,,,,,,,,,,,,,,,,
www.uh.edu,3,"All Colleges & Departments",Architecture,Business,Education,Engineering,Honors,"Hotel & Restaurant Management",Law,"Liberal Arts & Social Sciences","Natural Sciences & Mathematics",Optometry,Pharmacy,"Social Work",Technology,,,,,,,,,,,,
servedaily.com,3,Home,E-Edition,Distribution,"Local Business",Calendar,Gallery,Blog,,,,,,,,,,,,,,,,,,,
tooeleonline.com,3,Columns,"Featured News",Obits,Hometown,Sports,Announcements,Opinion,"Community News","School News","Special Sections","Photo Gallery","Non-Active Columns",Archive,,,,,,,,,,,,,
www.utah.com,3,Lodging,Guides/Rentals,Transportation,"Trip Packages","Last Minute Travel Deals",Campgrounds,Restaurants,Events,Maps,Weather,"Request Info",Store,,,,,,,,,,,,,,
www.uvu.edu,3,"College of Science and Health",Biology,Chemistry,"Dental Hygiene","Earth Science","Ex. Sci. & Outdoor Rec.",Mathematics,Nursing,Physics,Pre-Health,"Pub. & Comm. Health","School of Education","Elementary Education","Secondary Education","Master of Education",,,,,,,,,,,
www.bartonchronicle.com,3,'"Editor''s Picks"',"Editorials and opinions",Featuring,Obituaries,Reviews,"Safe Choices Program","Slide shows",Sports,"Things to do",,,,,,,,,,,,,,,,,
shelburnenews.com,3,Headlines,"Our Town",Municipal,Business,Education,Lifestyle,Sports,Classifieds,Rates,Contact,,,,,,,,,,,,,,,,
www.smcvt.edu,3,Visit,"Request Info",Calendar,Events,Alumni,"Support / Give",Directions,News,Profiles,"Sports Scores",Directories,"Employment  Opportunities",,,,,,,,,,,,,,
www.hopewellnews.com,3,HOME,NEWS,SPORTS,OBITS,CLASSIFIEDS,"ABOUT US",ARCHIVES,"CRIME TIME",,,,,,,,,,,,,,,,,,
insidebiz.com,3,News,Events,Legals,People,"Special Reports","About Us","Business for Sale",Marketplace,,,,,,,,,,,,,,,,,,
www.fairfaxtimes.com,3,Obituaries,Weather,Traffic,"Contact Us",Mobile,,,,,,,,,,,,,,,,,,,,,
www.airforcetimes.com,3,Home,News,"Pay & Benefits","Air Force Careers","Jobs for Vets",Education,OFFduty,Classifieds,More,,,,,,,,,,,,,,,,,
www.armytimes.com,3,Home,News,"Pay & Benefits","Army Careers","Jobs for Vets",Education,OFFduty,Classifieds,More,,,,,,,,,,,,,,,,,
www.marinecorpstimes.com,3,Home,News,"Pay & Benefits","Marine Careers","Jobs for Vets",Education,OFFduty,Classifieds,More,,,,,,,,,,,,,,,,,
www.navytimes.com,3,Home,News,"Pay & Benefits","Navy Careers","Jobs for Vets",Education,OFFduty,Classifieds,More,,,,,,,,,,,,,,,,,
augustafreepress.com,3,"AFP Business","Arts and Events",Blogs,Business/Economy,"Local/State News","Marketing Tips",Politics,"Senior News",Sports,,,,,,,,,,,,,,,,,
www.laughspin.com,3,News,"Comedy Briefs",Reviews,Interviews,Features,Opinion,Audio/Video,TV/Movies,Podcasts,Giveaways,,,,,,,,,,,,,,,,
wfirnews.com,3,Home,"More Local News…","Morning News","Greg Roberts Live","Meet the WFIR News Team","Kim Komando Tip of the Day",Weather,Sports,"Closings and Delays",,,,,,,,,,,,,,,,,
www.winc.fm,3,"WINC Wakeup Show",Personalities,Events,Contests,Photos,,,,,,,,,,,,,,,,,,,,,
www.hollins.edu,3,Home,"About Hollins",Admission,Academics,"Student Life",Athletics,"Grad Programs",Alumnae,Giving,News,Events,,,,,,,,,,,,,,,
www.whidbeyexaminer.com,3, ,News,Calendar,"Sports & Schools","Island Time",Business,Neighbors,"Crime Watch",Opinion,"About Us", ,,,,,,,,,,,,,,,
www.nwnews.com,3,News,Applause,Events,"Letters to the Editor",Features,"Police Beat",,,,,,,,,,,,,,,,,,,,
kixi.com,3,News,Traffic,Weather,"Ski & Snow Report",Galleries,,,,,,,,,,,,,,,,,,,,,
www.kvi.com,3,Home,Shows,"KVI Experts",Events,Contests,,,,,,,,,,,,,,,,,,,,,
www.corban.edu,3,"Bachelor of Arts or Science",Business,Education,English,"Health Science","History and Government","Human Performance","Interdisciplinary Studies",Mathematics,Ministry,Music,Psychology,,,,,,,,,,,,,,
